time,logger,daily_max,daily_min,daily_mean,x,y,Name
2023-08-15,201,31.676,21.282,25.83895833333333,7.241111393028388,47.13079517749481,Robert-Walser-Platz
2023-08-15,202,31.574,21.091,25.511833333333332,7.236273281519853,47.130697668001005,Hafen
2023-08-15,203,32.807,21.76,26.374868055555552,7.2469608738162705,47.13663290746079,Zentralplatz
2023-08-15,204,32.807,20.424,25.579631944444447,7.253368987131442,47.14103925664875,Stadtpark
2023-08-15,205,32.291,20.234,25.63080555555555,7.265148929721899,47.14474113093907,Ile de la Suze
2023-08-15,206,32.188,18.14,24.60557638888889,7.295157258049944,47.13854844317897,rural reference
2023-08-15,207,31.778,18.616,24.593722222222222,7.415043620428569,47.17900519328959,Swiss Meteo Reference
2023-08-15,208,32.497,19.948,25.545173611111117,7.262326212167894,47.13000983323275,Möösli
2023-08-15,209,31.778,21.378,25.98541666666667,7.25576387028088,47.13538524108223,Madrestch-Piano
2023-08-15,210,31.37,21.569,25.821402777777784,7.248791114258848,47.134961027557246,Congresshaus
2023-08-15,211,32.6,20.71,25.898361111111114,7.249229243522805,47.12814316650811,Mühlefeld
2023-08-15,212,31.37,20.424,24.705326388888885,7.230545882730043,47.13387378683469,Seepark
2023-08-15,213,32.188,19.853,25.162472222222217,7.253961623819155,47.11991929762015,Port NBK
2023-08-15,214,32.497,19.758,24.914520833333327,7.266219234607871,47.12849563209389,Längholz
2023-08-15,215,31.268,21.282,25.3962013888889,7.245634985865393,47.14201400637538,Old City
2023-08-15,216,32.291,20.901,25.86897916666668,7.238831053622557,47.125199475937286,Nidau-mittestrasse
2023-08-15,217,32.704,20.234,25.55799305555555,7.283673321069929,47.14427564935802,Geyisreid
2023-08-15,218,32.807,21.76,26.45282638888891,7.243143648481159,47.13334736683636,Bahnhof
2023-08-15,219,32.291,21.951,26.112472222222227,7.246485268059931,47.13873185875089,New City
2023-08-15,220,31.574,21.855,26.056402777777787,7.251286004060669,47.13730019991995,Altersheim-Neumarkt
2023-08-15,221,32.911,20.805,25.95171527777778,7.263613252816366,47.14665459886711,Champagne-Piano
2023-08-15,222,31.574,20.805,25.38540972222223,7.244246935126219,47.14703437576004,Spital
2023-08-15,223,33.535,20.901,25.996819444444448,7.257345243986482,47.1258438271483,Altersheim-erlacher
2023-08-15,224,31.778,20.234,25.393486111111127,7.271159682945557,47.15111046676412,Bözingen
2023-08-15,225,32.291111111111114,20.51888888888889,25.620339506172837,7.2784280163168065,47.159005975110944,Swisstennis
2023-08-15,226,32.291,20.519,25.93293750000001,7.25094956021827,47.12243292332993,Port Thielle
2023-08-15,227,32.704,20.71,25.81899305555556,7.260944155574042,47.15039277997535,Altersheim-redenweg
2023-08-15,228,32.394,20.234,25.71574305555556,7.271442786808509,47.14221612603856,Südstrasse
2023-08-15,229,32.086,20.996,25.56984027777778,7.238633407181197,47.135700564647706,Viaductstrasse
2023-08-15,230,31.472,20.996,25.365784722222237,7.220957635875876,47.13074150165554,Vingelz
2023-08-15,231,30.659,20.519,24.5455,7.232283739199284,47.12621951507841,Nidau-Lac
2023-08-15,232,33.848,21.282,26.358354166666672,7.255567533607622,47.14423869874925,Champagne-Blumen
2023-08-15,233,32.704,21.473,26.178409722222217,7.249217573272106,47.13327968634356,Madretsch-Zukunft
2023-08-15,234,32.6,19.662,25.408701388888883,7.292273509911332,47.15891885527405,Bözingenfeld
2023-08-15,235,31.676,20.234,25.10577083333334,7.256578930803547,47.15067194726373,Altersheim-Reid
2023-08-15,236,31.983,19.662,24.628097222222223,7.267614387206042,47.15370810175957,Taubenloch
2023-08-15,237,33.118,19.853,25.706354166666667,7.292424384479668,47.16303529232208,Rolex
2023-08-15,238,29.953,20.71,24.818618055555547,7.241696082617558,47.13892945858104,Museum
2023-08-15,239,29.953,20.424,24.33671527777777,7.232609634845101,47.12543119683497,Nidau-wald
2023-08-15,240,,,,7.26624170539283,47.128434760378624,Längholz-replacement
2023-08-16,201,32.086,19.472,26.036166666666663,7.241111393028388,47.13079517749481,Robert-Walser-Platz
2023-08-16,202,33.118,19.282,25.816895833333334,7.236273281519853,47.130697668001005,Hafen
2023-08-16,203,33.535,20.234,26.445499999999985,7.2469608738162705,47.13663290746079,Zentralplatz
2023-08-16,204,34.058,18.14,25.63475,7.253368987131442,47.14103925664875,Stadtpark
2023-08-16,205,33.326,17.665,26.09896527777779,7.265148929721899,47.14474113093907,Ile de la Suze
2023-08-16,206,33.43,15.664,24.80355555555556,7.295157258049944,47.13854844317897,rural reference
2023-08-16,207,32.911,15.855,24.46231944444443,7.415043620428569,47.17900519328959,Swiss Meteo Reference
2023-08-16,208,33.743,17.57,25.75613888888888,7.262326212167894,47.13000983323275,Möösli
2023-08-16,209,32.497,19.472,26.160708333333336,7.25576387028088,47.13538524108223,Madrestch-Piano
2023-08-16,210,32.6,19.567,26.169222222222224,7.248791114258848,47.134961027557246,Congresshaus
2023-08-16,211,33.953,18.711,26.209486111111108,7.249229243522805,47.12814316650811,Mühlefeld
2023-08-16,212,32.807,18.521,25.281270833333327,7.230545882730043,47.13387378683469,Seepark
2023-08-16,213,33.222,18.045,25.32784722222224,7.253961623819155,47.11991929762015,Port NBK
2023-08-16,214,33.535,17.855,24.853118055555555,7.266219234607871,47.12849563209389,Längholz
2023-08-16,215,32.394,19.662,25.75809722222223,7.245634985865393,47.14201400637538,Old City
2023-08-16,216,33.326,19.092,26.375090277777776,7.238831053622557,47.125199475937286,Nidau-mittestrasse
2023-08-16,217,33.43,17.95,26.04977083333333,7.283673321069929,47.14427564935802,Geyisreid
2023-08-16,218,34.268,20.043,26.88059722222223,7.243143648481159,47.13334736683636,Bahnhof
2023-08-16,219,33.639,20.138,26.44206944444443,7.246485268059931,47.13873185875089,New City
2023-08-16,220,32.807,19.662,26.251875000000005,7.251286004060669,47.13730019991995,Altersheim-Neumarkt
2023-08-16,221,33.743,18.616,26.02866666666667,7.263613252816366,47.14665459886711,Champagne-Piano
2023-08-16,222,32.704,18.806,25.83965277777777,7.244246935126219,47.14703437576004,Spital
2023-08-16,223,34.903,18.521,26.202597222222224,7.257345243986482,47.1258438271483,Altersheim-erlacher
2023-08-16,224,32.704,18.616,25.386847222222222,7.271159682945557,47.15111046676412,Bözingen
2023-08-16,225,33.3261111111111,18.426111111111112,26.028182870370355,7.2784280163168065,47.159005975110944,Swisstennis
2023-08-16,226,33.743,18.521,26.23828472222221,7.25094956021827,47.12243292332993,Port Thielle
2023-08-16,227,33.848,18.616,25.86102777777777,7.260944155574042,47.15039277997535,Altersheim-redenweg
2023-08-16,228,33.639,18.331,25.904138888888887,7.271442786808509,47.14221612603856,Südstrasse
2023-08-16,229,32.911,19.187,25.87084027777777,7.238633407181197,47.135700564647706,Viaductstrasse
2023-08-16,230,32.6,19.472,25.56918750000001,7.220957635875876,47.13074150165554,Vingelz
2023-08-16,231,31.472,18.806,24.53102777777777,7.232283739199284,47.12621951507841,Nidau-Lac
2023-08-16,232,34.268,19.282,26.545388888888883,7.255567533607622,47.14423869874925,Champagne-Blumen
2023-08-16,233,33.535,19.377,26.329694444444456,7.249217573272106,47.13327968634356,Madretsch-Zukunft
2023-08-16,234,33.535,17.379,25.561506944444453,7.292273509911332,47.15891885527405,Bözingenfeld
2023-08-16,235,32.497,18.236,25.24079861111111,7.256578930803547,47.15067194726373,Altersheim-Reid
2023-08-16,236,32.6,18.14,24.18175694444444,7.267614387206042,47.15370810175957,Taubenloch
2023-08-16,237,33.639,17.855,25.802548611111103,7.292424384479668,47.16303529232208,Rolex
2023-08-16,238,30.862,19.187,25.313375,7.241696082617558,47.13892945858104,Museum
2023-08-16,239,29.853,18.901,24.14972916666667,7.232609634845101,47.12543119683497,Nidau-wald
2023-08-16,240,,,,7.26624170539283,47.128434760378624,Längholz-replacement
2023-08-17,201,30.76,20.234,25.183541666666667,7.241111393028388,47.13079517749481,Robert-Walser-Platz
2023-08-17,202,32.086,20.234,25.263249999999985,7.236273281519853,47.130697668001005,Hafen
2023-08-17,203,32.086,21.091,25.682631944444463,7.2469608738162705,47.13663290746079,Zentralplatz
2023-08-17,204,33.43,19.282,24.989868055555554,7.253368987131442,47.14103925664875,Stadtpark
2023-08-17,205,32.497,19.567,25.14274305555556,7.265148929721899,47.14474113093907,Ile de la Suze
2023-08-17,206,31.166,16.808,23.74561111111112,7.295157258049944,47.13854844317897,rural reference
2023-08-17,207,30.862,17.189,23.44727083333333,7.415043620428569,47.17900519328959,Swiss Meteo Reference
2023-08-17,208,31.88,18.901,24.88361805555557,7.262326212167894,47.13000983323275,Möösli
2023-08-17,209,31.472,20.805,25.42871527777778,7.25576387028088,47.13538524108223,Madrestch-Piano
2023-08-17,210,32.086,20.519,25.329763888888905,7.248791114258848,47.134961027557246,Congresshaus
2023-08-17,211,32.188,19.853,25.298527777777785,7.249229243522805,47.12814316650811,Mühlefeld
2023-08-17,212,32.188,19.377,24.54438194444444,7.230545882730043,47.13387378683469,Seepark
2023-08-17,213,32.704,18.901,24.508104166666676,7.253961623819155,47.11991929762015,Port NBK
2023-08-17,214,32.086,19.092,24.16127083333334,7.266219234607871,47.12849563209389,Längholz
2023-08-17,215,30.76,20.615,24.998958333333352,7.245634985865393,47.14201400637538,Old City
2023-08-17,216,32.497,19.853,25.39343055555556,7.238831053622557,47.125199475937286,Nidau-mittestrasse
2023-08-17,217,32.291,19.092,24.847833333333337,7.283673321069929,47.14427564935802,Geyisreid
2023-08-17,218,32.291,20.901,25.87394444444445,7.243143648481159,47.13334736683636,Bahnhof
2023-08-17,219,32.188,21.282,25.649909722222237,7.246485268059931,47.13873185875089,New City
2023-08-17,220,30.862,20.71,25.4128888888889,7.251286004060669,47.13730019991995,Altersheim-Neumarkt
2023-08-17,221,32.6,20.138,25.385034722222223,7.263613252816366,47.14665459886711,Champagne-Piano
2023-08-17,222,32.291,19.853,24.690854166666675,7.244246935126219,47.14703437576004,Spital
2023-08-17,223,33.326,19.948,25.42868055555557,7.257345243986482,47.1258438271483,Altersheim-erlacher
2023-08-17,224,30.862,19.758,24.75504166666666,7.271159682945557,47.15111046676412,Bözingen
2023-08-17,225,31.47222222222222,19.66222222222222,25.002947530864198,7.2784280163168065,47.159005975110944,Swisstennis
2023-08-17,226,32.086,19.377,25.25231944444445,7.25094956021827,47.12243292332993,Port Thielle
2023-08-17,227,31.574,20.043,25.02267361111112,7.260944155574042,47.15039277997535,Altersheim-redenweg
2023-08-17,228,31.983,20.138,25.13468055555556,7.271442786808509,47.14221612603856,Südstrasse
2023-08-17,229,32.704,20.138,25.092437500000003,7.238633407181197,47.135700564647706,Viaductstrasse
2023-08-17,230,31.574,20.043,24.63161111111112,7.220957635875876,47.13074150165554,Vingelz
2023-08-17,231,30.054,19.567,23.98059722222221,7.232283739199284,47.12621951507841,Nidau-Lac
2023-08-17,232,32.911,20.329,25.578020833333337,7.255567533607622,47.14423869874925,Champagne-Blumen
2023-08-17,233,32.6,20.519,25.56877777777777,7.249217573272106,47.13327968634356,Madretsch-Zukunft
2023-08-17,234,32.394,18.616,24.60556250000001,7.292273509911332,47.15891885527405,Bözingenfeld
2023-08-17,235,31.166,19.282,24.311840277777787,7.256578930803547,47.15067194726373,Altersheim-Reid
2023-08-17,236,32.394,19.187,23.85718750000001,7.267614387206042,47.15370810175957,Taubenloch
2023-08-17,237,31.983,18.996,24.871125000000003,7.292424384479668,47.16303529232208,Rolex
2023-08-17,238,29.652,20.234,24.35177083333333,7.241696082617558,47.13892945858104,Museum
2023-08-17,239,29.252,19.758,23.77929166666665,7.232609634845101,47.12543119683497,Nidau-wald
2023-08-17,240,,,,7.26624170539283,47.128434760378624,Längholz-replacement
2023-08-18,201,32.704,18.045,25.421701388888877,7.241111393028388,47.13079517749481,Robert-Walser-Platz
2023-08-18,202,35.115,18.14,25.19564583333333,7.236273281519853,47.130697668001005,Hafen
2023-08-18,203,35.222,18.996,25.95641666666665,7.2469608738162705,47.13663290746079,Zentralplatz
2023-08-18,204,35.435,16.999,25.065423611111097,7.253368987131442,47.14103925664875,Stadtpark
2023-08-18,205,34.058,16.903,25.59715277777777,7.265148929721899,47.14474113093907,Ile de la Suze
2023-08-18,206,34.058,13.942,24.29620138888889,7.295157258049944,47.13854844317897,rural reference
2023-08-18,207,34.479,14.613,23.871694444444447,7.415043620428569,47.17900519328959,Swiss Meteo Reference
2023-08-18,208,34.585,16.427,25.06106250000001,7.262326212167894,47.13000983323275,Möösli
2023-08-18,209,33.743,18.331,25.65484722222221,7.25576387028088,47.13538524108223,Madrestch-Piano
2023-08-18,210,33.639,18.331,25.62870833333334,7.248791114258848,47.134961027557246,Congresshaus
2023-08-18,211,34.796,17.57,25.629333333333317,7.249229243522805,47.12814316650811,Mühlefeld
2023-08-18,212,33.848,17.189,24.38716666666666,7.230545882730043,47.13387378683469,Seepark
2023-08-18,213,33.953,16.808,24.58208333333333,7.253961623819155,47.11991929762015,Port NBK
2023-08-18,214,34.796,16.523,24.232715277777785,7.266219234607871,47.12849563209389,Längholz
2023-08-18,215,33.118,18.521,24.982256944444444,7.245634985865393,47.14201400637538,Old City
2023-08-18,216,34.796,17.95,25.722902777777765,7.238831053622557,47.125199475937286,Nidau-mittestrasse
2023-08-18,217,34.796,16.618,25.47726388888888,7.283673321069929,47.14427564935802,Geyisreid
2023-08-18,218,35.328,18.521,26.301180555555533,7.243143648481159,47.13334736683636,Bahnhof
2023-08-18,219,34.796,19.187,25.999638888888867,7.246485268059931,47.13873185875089,New City
2023-08-18,220,33.43,18.521,25.77006250000001,7.251286004060669,47.13730019991995,Altersheim-Neumarkt
2023-08-18,221,35.328,17.76,25.637451388888888,7.263613252816366,47.14665459886711,Champagne-Piano
2023-08-18,222,34.163,17.665,25.54002777777778,7.244246935126219,47.14703437576004,Spital
2023-08-18,223,35.649,17.57,25.723020833333333,7.257345243986482,47.1258438271483,Altersheim-erlacher
2023-08-18,224,33.326,17.475,25.1637986111111,7.271159682945557,47.15111046676412,Bözingen
2023-08-18,225,34.16277777777778,17.283888888888885,25.39361882716049,7.2784280163168065,47.159005975110944,Swisstennis
2023-08-18,226,34.691,17.475,25.57188888888887,7.25094956021827,47.12243292332993,Port Thielle
2023-08-18,227,34.058,17.57,25.51357638888888,7.260944155574042,47.15039277997535,Altersheim-redenweg
2023-08-18,228,35.009,17.284,25.453874999999996,7.271442786808509,47.14221612603856,Südstrasse
2023-08-18,229,33.743,18.045,25.049840277777776,7.238633407181197,47.135700564647706,Viaductstrasse
2023-08-18,230,29.552,18.14,21.579458823529404,7.220957635875876,47.13074150165554,Vingelz
2023-08-18,231,32.188,17.665,23.711909722222234,7.232283739199284,47.12621951507841,Nidau-Lac
2023-08-18,232,35.864,18.236,26.05932638888888,7.255567533607622,47.14423869874925,Champagne-Blumen
2023-08-18,233,34.374,18.331,25.86422222222221,7.249217573272106,47.13327968634356,Madretsch-Zukunft
2023-08-18,234,34.796,16.141,24.981597222222213,7.292273509911332,47.15891885527405,Bözingenfeld
2023-08-18,235,33.118,17.094,24.775118055555563,7.256578930803547,47.15067194726373,Altersheim-Reid
2023-08-18,236,33.43,16.999,23.936138888888888,7.267614387206042,47.15370810175957,Taubenloch
2023-08-18,237,34.796,16.713,25.174715277777764,7.292424384479668,47.16303529232208,Rolex
2023-08-18,238,31.472,18.14,24.254333333333346,7.241696082617558,47.13892945858104,Museum
2023-08-18,239,30.76,17.76,23.389680555555547,7.232609634845101,47.12543119683497,Nidau-wald
2023-08-18,240,,,,7.26624170539283,47.128434760378624,Längholz-replacement
2023-08-19,201,33.953,19.282,26.75516666666668,7.241111393028388,47.13079517749481,Robert-Walser-Platz
2023-08-19,202,34.058,19.282,26.539736111111107,7.236273281519853,47.130697668001005,Hafen
2023-08-19,203,34.903,20.329,27.26002777777778,7.2469608738162705,47.13663290746079,Zentralplatz
2023-08-19,204,35.864,18.331,26.37291666666665,7.253368987131442,47.14103925664875,Stadtpark
2023-08-19,205,35.649,18.521,26.97344444444444,7.265148929721899,47.14474113093907,Ile de la Suze
2023-08-19,206,35.971,14.9,25.44699999999999,7.295157258049944,47.13854844317897,rural reference
2023-08-19,207,35.864,15.569,25.11683333333333,7.415043620428569,47.17900519328959,Swiss Meteo Reference
2023-08-19,208,35.756,17.57,26.377055555555543,7.262326212167894,47.13000983323275,Möösli
2023-08-19,209,34.691,19.853,26.930194444444435,7.25576387028088,47.13538524108223,Madrestch-Piano
2023-08-19,210,34.796,19.853,27.06457638888888,7.248791114258848,47.134961027557246,Congresshaus
2023-08-19,211,35.756,18.806,26.743513888888888,7.249229243522805,47.12814316650811,Mühlefeld
2023-08-19,212,35.009,18.616,26.073361111111108,7.230545882730043,47.13387378683469,Seepark
2023-08-19,213,35.328,17.76,25.95383333333332,7.253961623819155,47.11991929762015,Port NBK
2023-08-19,214,35.115,18.045,25.818222222222232,7.266219234607871,47.12849563209389,Längholz
2023-08-19,215,32.911,20.043,26.51275,7.245634985865393,47.14201400637538,Old City
2023-08-19,216,35.864,19.092,26.81694444444444,7.238831053622557,47.125199475937286,Nidau-mittestrasse
2023-08-19,217,35.864,17.475,26.65497916666665,7.283673321069929,47.14427564935802,Geyisreid
2023-08-19,218,35.542,20.234,27.56688888888888,7.243143648481159,47.13334736683636,Bahnhof
2023-08-19,219,35.649,20.519,27.38802777777778,7.246485268059931,47.13873185875089,New City
2023-08-19,220,34.479,20.043,27.20504861111111,7.251286004060669,47.13730019991995,Altersheim-Neumarkt
2023-08-19,221,36.403,19.187,26.97172916666666,7.263613252816366,47.14665459886711,Champagne-Piano
2023-08-19,222,35.328,19.567,27.02088194444443,7.244246935126219,47.14703437576004,Spital
2023-08-19,223,36.403,18.711,26.813152777777766,7.257345243986482,47.1258438271483,Altersheim-erlacher
2023-08-19,224,34.374,19.092,26.673513888888884,7.271159682945557,47.15111046676412,Bözingen
2023-08-19,225,35.54222222222222,18.331111111111102,26.82819830246912,7.2784280163168065,47.159005975110944,Swisstennis
2023-08-19,226,35.435,18.236,26.577999999999992,7.25094956021827,47.12243292332993,Port Thielle
2023-08-19,227,35.115,19.092,27.059937499999982,7.260944155574042,47.15039277997535,Altersheim-redenweg
2023-08-19,228,35.864,18.806,26.81012499999999,7.271442786808509,47.14221612603856,Südstrasse
2023-08-19,229,35.222,19.377,26.547680555555548,7.238633407181197,47.135700564647706,Viaductstrasse
2023-08-19,230,,,,7.220957635875876,47.13074150165554,Vingelz
2023-08-19,231,33.014,18.806,25.155645833333335,7.232283739199284,47.12621951507841,Nidau-Lac
2023-08-19,232,36.837,19.758,27.427874999999997,7.255567533607622,47.14423869874925,Champagne-Blumen
2023-08-19,233,35.328,19.853,27.153125,7.249217573272106,47.13327968634356,Madretsch-Zukunft
2023-08-19,234,36.187,17.284,26.283340277777764,7.292273509911332,47.15891885527405,Bözingenfeld
2023-08-19,235,34.585,19.092,26.582076388888872,7.256578930803547,47.15067194726373,Altersheim-Reid
2023-08-19,236,33.953,18.616,24.96877083333333,7.267614387206042,47.15370810175957,Taubenloch
2023-08-19,237,35.328,17.76,26.44745833333331,7.292424384479668,47.16303529232208,Rolex
2023-08-19,238,33.326,19.472,25.89193055555556,7.241696082617558,47.13892945858104,Museum
2023-08-19,239,29.953,18.996,24.52651388888888,7.232609634845101,47.12543119683497,Nidau-wald
2023-08-19,240,,,,7.26624170539283,47.128434760378624,Längholz-replacement
2023-08-20,201,34.268,21.282,27.830173611111125,7.241111393028388,47.13079517749481,Robert-Walser-Platz
2023-08-20,202,32.911,21.091,27.094930555555564,7.236273281519853,47.130697668001005,Hafen
2023-08-20,203,35.009,21.855,28.283215277777774,7.2469608738162705,47.13663290746079,Zentralplatz
2023-08-20,204,36.295,20.234,27.548256944444447,7.253368987131442,47.14103925664875,Stadtpark
2023-08-20,205,36.403,20.329,28.07604166666665,7.265148929721899,47.14474113093907,Ile de la Suze
2023-08-20,206,35.435,17.189,26.12589583333334,7.295157258049944,47.13854844317897,rural reference
2023-08-20,207,34.585,17.284,25.97215972222222,7.415043620428569,47.17900519328959,Swiss Meteo Reference
2023-08-20,208,35.542,19.948,27.638402777777777,7.262326212167894,47.13000983323275,Möösli
2023-08-20,209,34.374,21.76,28.22368750000001,7.25576387028088,47.13538524108223,Madrestch-Piano
2023-08-20,210,35.009,21.473,28.27859027777778,7.248791114258848,47.134961027557246,Congresshaus
2023-08-20,211,35.649,20.805,28.037347222222216,7.249229243522805,47.12814316650811,Mühlefeld
2023-08-20,212,32.911,20.424,26.47986805555556,7.230545882730043,47.13387378683469,Seepark
2023-08-20,213,35.435,19.567,27.023368055555544,7.253961623819155,47.11991929762015,Port NBK
2023-08-20,214,33.848,20.138,26.604805555555554,7.266219234607871,47.12849563209389,Längholz
2023-08-20,215,35.009,21.664,27.740020833333343,7.245634985865393,47.14201400637538,Old City
2023-08-20,216,35.009,20.996,27.95772222222224,7.238831053622557,47.125199475937286,Nidau-mittestrasse
2023-08-20,217,35.435,19.567,27.37686111111111,7.283673321069929,47.14427564935802,Geyisreid
2023-08-20,218,35.222,21.951,28.54306250000001,7.243143648481159,47.13334736683636,Bahnhof
2023-08-20,219,35.649,22.142,28.350618055555557,7.246485268059931,47.13873185875089,New City
2023-08-20,220,35.328,21.569,28.302888888888887,7.251286004060669,47.13730019991995,Altersheim-Neumarkt
2023-08-20,221,35.864,20.996,28.01183333333333,7.263613252816366,47.14665459886711,Champagne-Piano
2023-08-20,222,35.009,21.569,27.94191666666667,7.244246935126219,47.14703437576004,Spital
2023-08-20,223,35.971,20.615,27.93818749999998,7.257345243986482,47.1258438271483,Altersheim-erlacher
2023-08-20,224,34.796,20.996,27.513743055555544,7.271159682945557,47.15111046676412,Bözingen
2023-08-20,225,35.00888888888889,20.042777777777776,27.644282407407395,7.2784280163168065,47.159005975110944,Swisstennis
2023-08-20,226,35.328,20.234,27.978340277777768,7.25094956021827,47.12243292332993,Port Thielle
2023-08-20,227,35.971,21.091,28.057895833333333,7.260944155574042,47.15039277997535,Altersheim-redenweg
2023-08-20,228,34.903,20.615,27.78934722222223,7.271442786808509,47.14221612603856,Südstrasse
2023-08-20,229,33.848,21.091,27.386527777777783,7.238633407181197,47.135700564647706,Viaductstrasse
2023-08-20,230,,,,7.220957635875876,47.13074150165554,Vingelz
2023-08-20,231,32.086,20.519,26.04711805555556,7.232283739199284,47.12621951507841,Nidau-Lac
2023-08-20,232,36.295,21.473,28.59263194444444,7.255567533607622,47.14423869874925,Champagne-Blumen
2023-08-20,233,35.756,21.378,28.37355555555554,7.249217573272106,47.13327968634356,Madretsch-Zukunft
2023-08-20,234,35.756,19.187,27.27865277777777,7.292273509911332,47.15891885527405,Bözingenfeld
2023-08-20,235,34.903,20.71,27.54718055555556,7.256578930803547,47.15067194726373,Altersheim-Reid
2023-08-20,236,35.009,20.043,25.58900694444444,7.267614387206042,47.15370810175957,Taubenloch
2023-08-20,237,35.328,19.472,27.344361111111105,7.292424384479668,47.16303529232208,Rolex
2023-08-20,238,32.704,21.091,27.028319444444467,7.241696082617558,47.13892945858104,Museum
2023-08-20,239,30.558,20.615,25.531562499999996,7.232609634845101,47.12543119683497,Nidau-wald
2023-08-20,240,,,,7.26624170539283,47.128434760378624,Längholz-replacement
2023-08-21,201,35.542,22.142,28.529576388888888,7.241111393028388,47.13079517749481,Robert-Walser-Platz
2023-08-21,202,35.864,21.569,27.9893125,7.236273281519853,47.130697668001005,Hafen
2023-08-21,203,36.403,22.908,29.012534722222217,7.2469608738162705,47.13663290746079,Zentralplatz
2023-08-21,204,36.728,21.091,28.343256944444438,7.253368987131442,47.14103925664875,Stadtpark
2023-08-21,205,37.055,21.569,29.161624999999983,7.265148929721899,47.14474113093907,Ile de la Suze
2023-08-21,206,36.728,17.95,27.095118055555535,7.295157258049944,47.13854844317897,rural reference
2023-08-21,207,36.403,18.236,27.03093749999999,7.415043620428569,47.17900519328959,Swiss Meteo Reference
2023-08-21,208,36.403,20.234,28.59060416666664,7.262326212167894,47.13000983323275,Möösli
2023-08-21,209,35.649,22.333,28.966104166666657,7.25576387028088,47.13538524108223,Madrestch-Piano
2023-08-21,210,35.542,22.429,29.024805555555545,7.248791114258848,47.134961027557246,Congresshaus
2023-08-21,211,36.837,21.473,28.839743055555555,7.249229243522805,47.12814316650811,Mühlefeld
2023-08-21,212,35.864,20.996,27.33271527777777,7.230545882730043,47.13387378683469,Seepark
2023-08-21,213,36.62,20.138,28.048486111111103,7.253961623819155,47.11991929762015,Port NBK
2023-08-21,214,35.756,20.615,27.62045138888888,7.266219234607871,47.12849563209389,Längholz
2023-08-21,215,35.756,22.333,28.361527777777788,7.245634985865393,47.14201400637538,Old City
2023-08-21,216,37.055,21.473,28.742430555555547,7.238831053622557,47.125199475937286,Nidau-mittestrasse
2023-08-21,217,36.728,20.234,28.21538888888888,7.283673321069929,47.14427564935802,Geyisreid
2023-08-21,218,37.604,22.429,29.247749999999986,7.243143648481159,47.13334736683636,Bahnhof
2023-08-21,219,36.511,22.812,29.0671875,7.246485268059931,47.13873185875089,New City
2023-08-21,220,35.756,22.621,29.12804861111111,7.251286004060669,47.13730019991995,Altersheim-Neumarkt
2023-08-21,221,36.837,22.046,29.009374999999995,7.263613252816366,47.14665459886711,Champagne-Piano
2023-08-21,222,35.756,21.855,28.714548611111105,7.244246935126219,47.14703437576004,Spital
2023-08-21,223,37.604,21.473,28.92760416666665,7.257345243986482,47.1258438271483,Altersheim-erlacher
2023-08-21,224,36.511,22.046,28.654194444444435,7.271159682945557,47.15111046676412,Bözingen
2023-08-21,225,36.51111111111111,21.09111111111111,28.747148919753084,7.2784280163168065,47.159005975110944,Swisstennis
2023-08-21,226,36.62,21.091,28.8554861111111,7.25094956021827,47.12243292332993,Port Thielle
2023-08-21,227,36.511,22.429,29.02055555555556,7.260944155574042,47.15039277997535,Altersheim-redenweg
2023-08-21,228,36.295,22.238,28.75333333333333,7.271442786808509,47.14221612603856,Südstrasse
2023-08-21,229,36.295,21.569,28.283999999999995,7.238633407181197,47.135700564647706,Viaductstrasse
2023-08-21,230,,,,7.220957635875876,47.13074150165554,Vingelz
2023-08-21,231,34.163,21.282,26.83846527777778,7.232283739199284,47.12621951507841,Nidau-Lac
2023-08-21,232,38.046,22.525,29.52672222222221,7.255567533607622,47.14423869874925,Champagne-Blumen
2023-08-21,233,36.946,22.046,29.07999999999999,7.249217573272106,47.13327968634356,Madretsch-Zukunft
2023-08-21,234,37.165,19.853,28.4553125,7.292273509911332,47.15891885527405,Bözingenfeld
2023-08-21,235,37.274,22.142,28.567416666666663,7.256578930803547,47.15067194726373,Altersheim-Reid
2023-08-21,236,36.295,21.378,27.105124999999997,7.267614387206042,47.15370810175957,Taubenloch
2023-08-21,237,37.494,20.519,28.4670625,7.292424384479668,47.16303529232208,Rolex
2023-08-21,238,34.058,21.664,27.67222222222224,7.241696082617558,47.13892945858104,Museum
2023-08-21,239,31.88,21.187,26.226125000000007,7.232609634845101,47.12543119683497,Nidau-wald
2023-08-21,240,,,,7.26624170539283,47.128434760378624,Längholz-replacement
2023-08-22,201,34.163,22.238,28.4706527777778,7.241111393028388,47.13079517749481,Robert-Walser-Platz
2023-08-22,202,35.222,22.046,27.9717013888889,7.236273281519853,47.130697668001005,Hafen
2023-08-22,203,35.756,23.292,28.85849305555556,7.2469608738162705,47.13663290746079,Zentralplatz
2023-08-22,204,35.864,21.282,27.91502083333332,7.253368987131442,47.14103925664875,Stadtpark
2023-08-22,205,35.971,21.569,28.94220833333333,7.265148929721899,47.14474113093907,Ile de la Suze
2023-08-22,206,35.542,18.045,26.602645833333327,7.295157258049944,47.13854844317897,rural reference
2023-08-22,207,36.295,18.331,27.14910416666666,7.415043620428569,47.17900519328959,Swiss Meteo Reference
2023-08-22,208,36.079,20.615,28.622604166666655,7.262326212167894,47.13000983323275,Möösli
